ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:19:59,BE_temporary__none__041959,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.906,0.5767214827356401,0.9524291497975709,0.5566037735849056,,,0.007996559143066406,0.0,0.0,
2026-01-28 04:19:59,BE_temporary__none__041959,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.904,0.6106677048861203,0.7771898883009994,0.5809581043956044,,,0.008999824523925781,0.015625,173.61449613224542,
2026-01-28 04:19:59,BE_temporary__none__041959,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.898,0.5548106635939875,0.8660593792172739,0.5443309499489275,,,0.00699925422668457,0.0,0.0,
2026-01-28 04:19:59,BE_temporary__none__041959,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.906,0.589727474292498,0.8907520325203252,0.5649191676163944,,,0.0069980621337890625,0.0,0.0,
2026-01-28 04:19:59,BE_temporary__none__041959,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.892,0.5620011679968854,0.8221544715447154,0.5494616944921205,,,0.0069980621337890625,0.015625,223.27609702916328,
2026-01-28 04:19:59,BE_temporary__none__041959,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.896,0.5897500631153749,0.892509617560534,0.5666628233214189,,,0.007996559143066406,0.0,0.0,
2026-01-28 04:19:59,BE_temporary__none__041959,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.916,0.5214656822532131,0.7920858484238766,0.5221617220497685,,,0.006998538970947266,0.0,0.0,
2026-01-28 04:19:59,BE_temporary__none__041959,13,electronics,group,500,0.81,"{""0"": 95, ""1"": 405}",0.814,0.4878798224650051,0.7412280701754386,0.5185834957764782,,,0.005927562713623047,0.0,0.0,
2026-01-28 04:19:59,BE_temporary__none__041959,14,electronics,group,500,0.782,"{""1"": 391, ""0"": 109}",0.788,0.4831486971446403,0.7516661837148653,0.5203782350594806,,,0.005999565124511719,0.0,0.0,
2026-01-28 04:19:59,BE_temporary__none__041959,15,electronics,group,500,0.804,"{""1"": 402, ""0"": 98}",0.81,0.48588065937158376,0.805050505050505,0.5191643821707788,,,0.004998683929443359,0.015625,312.5822760660117,
2026-01-28 04:19:59,BE_temporary__none__041959,16,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.812,0.47777777777777775,0.6230078238191828,0.5112150273440597,,,0.005999326705932617,0.0,0.0,
